"app"|"common.mail.request_invite_to_rest.invitation_date"|"es"|"Fecha de invitación"
"app"|"common.mail.request_invite_to_rest.invitation_date"|"ru"|"Дата приглашения"
"app"|"common.mail.request_invite_to_rest.go_to_req"|"en"|"Go to request"
"app"|"common.mail.request_invite_to_rest.go_to_req"|"es"|"Ir a la orden"
"app"|"common.mail.request_invite_to_rest.go_to_req"|"ru"|"Перейти к заявке"
"app"|"common.mail.forgot_password.link_for_pass"|"en"|"Click link to set new password:"
"app"|"common.mail.forgot_password.link_for_pass"|"es"|"Sigue el enlace para establecer nueva contraseña:"
"app"|"common.mail.forgot_password.link_for_pass"|"ru"|"Пройдите по ссылке для установки нового пароля:"
"app"|"common.mail.forgot_password.confirm"|"en"|"To confirm"
"app"|"common.mail.forgot_password.confirm"|"es"|"Confirmar"
"app"|"common.mail.forgot_password.confirm"|"ru"|"Подтвердить"
"app"|"common.mail.request_set_responsible.change_two"|"en"|NULL
"app"|"common.mail.request_set_responsible.change_two"|"es"|NULL
"app"|"common.mail.request_set_responsible.change_two"|"ru"|"Изменение заявки"
"app"|"common.mail.request_set_responsible.dear_two"|"en"|"Dear"
"app"|"common.mail.request_set_responsible.dear_two"|"es"|"Estimado(a)"
"app"|"common.mail.request_set_responsible.dear_two"|"ru"|"Уважаемый(ая)"
"app"|"common.mail.request_set_responsible.from_your"|"en"|NULL
"app"|"common.mail.request_set_responsible.from_your"|"es"|NULL
"app"|"common.mail.request_set_responsible.from_your"|"ru"|"С вашей заявки"
"app"|"common.mail.request_set_responsible.took_off_two"|"en"|NULL
"app"|"common.mail.request_set_responsible.took_off_two"|"es"|NULL
"app"|"common.mail.request_set_responsible.took_off_two"|"ru"|"снят исполнитель"
"app"|"common.mail.request_set_responsible.date_two"|"en"|"Date"
"app"|"common.mail.request_set_responsible.date_two"|"es"|"Fecha"
"app"|"common.mail.request_set_responsible.date_two"|"ru"|"Дата"
"app"|"common.mail.request_set_responsible.go_to"|"en"|"Go to request"
"app"|"common.mail.request_set_responsible.go_to"|"es"|"Ir a la orden"
"app"|"common.mail.request_set_responsible.go_to"|"ru"|"Перейти к заявке"
"app"|"common.mail.request_set_resp_mail.new_response"|"en"|"New response to your request"
"app"|"common.mail.request_set_resp_mail.new_response"|"es"|"Nueva respuesta a tu orden"
"app"|"common.mail.request_set_resp_mail.new_response"|"ru"|"Новый отклик на Вашу заявку"
"app"|"common.mail.request_set_resp_mail.dear"|"en"|"Dear"
"app"|"common.mail.request_set_resp_mail.dear"|"es"|"Estimado(a)"
"app"|"common.mail.request_set_resp_mail.dear"|"ru"|"Уважаемый"
"app"|"common.mail.request_set_resp_mail.set_executor"|"en"|"Appointed you as a performer of the request"
"app"|"common.mail.request_set_resp_mail.set_executor"|"es"|"te ha seleccionado como proveedor referente a la orden"
"app"|"common.mail.request_set_resp_mail.set_executor"|"ru"|"назначил Вас исполнителем по заявке"
"app"|"common.mail.request_set_resp_mail.date"|"en"|"Appointment date"
"app"|"common.mail.request_set_resp_mail.date"|"es"|"Fecha de asignación"
"app"|"common.mail.request_set_resp_mail.date"|"ru"|"Дата назначения"
"app"|"common.mail.request_set_resp_mail.go_to"|"en"|"Go to request"
"app"|"common.mail.request_set_resp_mail.go_to"|"es"|"Ir a la orden"
"app"|"common.mail.request_set_resp_mail.go_to"|"ru"|"Перейти к заявке"
"app"|"common.mail.view_grid.article"|"en"|"Note:"
"app"|"common.mail.view_grid.article"|"es"|"Nota:"
"app"|"common.mail.view_grid.article"|"ru"|"Заметка: "
"app"|"common.mail.view_grid.art"|"en"|"Order code:"
"app"|"common.mail.view_grid.art"|"es"|"Referencia:"
"app"|"common.mail.view_grid.art"|"ru"|"Артикул:"
"app"|"common.mail.view_grid.good"|"en"|"Product"
"app"|"common.mail.view_grid.good"|"es"|"Producto"
"app"|"common.mail.view_grid.good"|"ru"|"Товар"
"app"|"common.mail.view_grid.amount"|"en"|"Quantity"
"app"|"common.mail.view_grid.amount"|"es"|"Cantidad"
"app"|"common.mail.view_grid.amount"|"ru"|"Количество"
"app"|"common.mail.view_grid.price"|"en"|"Price"
"app"|"common.mail.view_grid.price"|"es"|"Precio"
"app"|"common.mail.view_grid.price"|"ru"|"Цена"
"app"|"common.mail.view_grid.sum"|"en"|"Sum"
"app"|"common.mail.view_grid.sum"|"es"|"Importe"
"app"|"common.mail.view_grid.sum"|"ru"|"Сумма"
"app"|"common.mail.accept_vendor_invite.hello"|"en"|"How do you do"
"app"|"common.mail.accept_vendor_invite.hello"|"es"|"¡Buenos días!"
"app"|"common.mail.accept_vendor_invite.hello"|"ru"|"Здравствуйте"
"app"|"common.mail.accept_vendor_invite.we"|"en"|"We , {supplier}, started to use very convenient tool for automatic cooperation with you"
"app"|"common.mail.accept_vendor_invite.we"|"es"|"Nosotros, {vendor}, hemos comenzado a utilizar una herramienta muy cómoda para automatizar el trabajo."
"app"|"common.mail.accept_vendor_invite.we"|"ru"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"
"app"|"common.mail.accept_vendor_invite.i_invite"|"en"|"I invited you, {org}, to join and start using this service. Application of this tool will make our work easier."
"app"|"common.mail.accept_vendor_invite.i_invite"|"es"|"Te invito a unirte y comenzar a utilizar este servicio. El uso de esta herramienta simplificará considerablemente nuestro trabajo contigo."
"app"|"common.mail.accept_vendor_invite.i_invite"|"ru"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"
"app"|"common.mail.accept_vendor_invite.confirm"|"en"|"Accept invitation"
"app"|"common.mail.accept_vendor_invite.confirm"|"es"|"Aceptar invitación"
"app"|"common.mail.accept_vendor_invite.confirm"|"ru"|"Принять приглашение"
"app"|"common.mail.accept_vendor_invite.abilities"|"en"|"In MixCart there are ample opportunities for restaurants and suppliers. Below you will find a few words in this regard."
"app"|"common.mail.accept_vendor_invite.abilities"|"es"|"MixCart tiene muchas oportunidades para los restaurantes. Algunas de ellas se detallan más abajo."
"app"|"common.mail.accept_vendor_invite.abilities"|"ru"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"
"app"|"common.mail.accept_vendor_invite.prices"|"en"|"Prices and catalogues"
"app"|"common.mail.accept_vendor_invite.prices"|"es"|"Listas de precios y catálogos"
"app"|"common.mail.accept_vendor_invite.prices"|"ru"|"Прайсы и каталоги"
"app"|"common.mail.accept_vendor_invite.communications"|"en"|"Communications"
"app"|"common.mail.accept_vendor_invite.communications"|"es"|"Comunicaciones"
"app"|"common.mail.accept_vendor_invite.communications"|"ru"|"Коммуникации"
"app"|"common.mail.accept_vendor_invite.actions"|"en"|"Deals and sales"
"app"|"common.mail.accept_vendor_invite.actions"|"es"|"Promociones y ventas"
"app"|"common.mail.accept_vendor_invite.actions"|"ru"|"Акции и распродажи"
"app"|"common.mail.accept_vendor_invite.commercial"|"en"|"Advertisement"
"app"|"common.mail.accept_vendor_invite.commercial"|"es"|"Publicidad"
"app"|"common.mail.accept_vendor_invite.commercial"|"ru"|"Реклама"
"app"|"common.mail.accept_vendor_invite.rating"|"en"|"Estimates and comments"
"app"|"common.mail.accept_vendor_invite.rating"|"es"|"Calificaciones y comentarios"
"app"|"common.mail.accept_vendor_invite.rating"|"ru"|"Оценки и отзывы"
"app"|"common.mail.accept_vendor_invite.anal"|"en"|"Analytics"
"app"|"common.mail.accept_vendor_invite.anal"|"es"|"Analítica"
"app"|"common.mail.accept_vendor_invite.anal"|"ru"|"Аналитика"
"app"|"common.mail.accept_vendor_invite.tenders"|"en"|"Participation in tenders"
"app"|"common.mail.accept_vendor_invite.tenders"|"es"|"Participación en licitaciones"
"app"|"common.mail.accept_vendor_invite.tenders"|"ru"|"Участие в тендерах"
"app"|"common.mail.accept_vendor_invite.processing"|"en"|"Processing of orders"
"app"|"common.mail.accept_vendor_invite.processing"|"es"|"Procesamiento de pedidos"
"app"|"common.mail.accept_vendor_invite.processing"|"ru"|"Обработка заказов"
"app"|"common.mail.request_invite_supp.dear"|"en"|"Dear"
"app"|"common.mail.request_invite_supp.dear"|"es"|"Estimado(a)"
"app"|"common.mail.request_invite_supp.dear"|"ru"|"Уважаемый(ая)"
"app"|"common.mail.request_invite_supp.invitation"|"en"|"An invitation for cooperation in MixCart was sent to your company by"
"app"|"common.mail.request_invite_supp.invitation"|"es"|"Tu empresa ha recibido una invitación de colaboración en el sistema MixCart"
"app"|"common.mail.request_invite_supp.invitation"|"ru"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"
"app"|"common.mail.request_invite_supp.date"|"en"|"Invitation date"
"app"|"common.mail.request_invite_supp.date"|"es"|"Fecha de invitación"
"app"|"common.mail.request_invite_supp.date"|"ru"|"Дата приглашения"
"app"|"common.mail.request_invite_supp.go_to_request"|"en"|"Go to request"
"app"|"common.mail.request_invite_supp.go_to_request"|"es"|"Ir a la orden"
"app"|"common.mail.request_invite_supp.go_to_request"|"ru"|"Перейти к заявке"
"app"|"common.mail.order_processing.rest"|"en"|"Restaurant"
"app"|"common.mail.order_processing.rest"|"es"|"Restaurante"
"app"|"common.mail.order_processing.rest"|"ru"|"Ресторан"
"app"|"common.mail.order_processing.vendor"|"en"|"Supplier"
"app"|"common.mail.order_processing.vendor"|"es"|"Proveedor"
"app"|"common.mail.order_processing.vendor"|"ru"|"Поставщик"
"app"|"common.mail.order_processing.confirm_order"|"en"|"Confirmed order No."
"app"|"common.mail.order_processing.confirm_order"|"es"|" ha aceptado el pedido No."
"app"|"common.mail.order_processing.confirm_order"|"ru"|" подтвердил заказ №"
"app"|"common.mail.order_processing.order_in_process"|"en"|"The order is in progress"
"app"|"common.mail.order_processing.order_in_process"|"es"|"El pedido está en proceso de ejecución"
"app"|"common.mail.order_processing.order_in_process"|"ru"|"Заказ находится в стадии выполнения"
"app"|"common.mail.order_processing.link_for_details"|"en"|"To see details please click the link:"
"app"|"common.mail.order_processing.link_for_details"|"es"|"Para ver detalles, haz clic en el siguiente enlace:"
"app"|"common.mail.order_processing.link_for_details"|"ru"|"Для просмотра деталей пройдите по ссылке"
"app"|"common.mail.order_processing.order_no"|"en"|"Order No."
"app"|"common.mail.order_processing.order_no"|"es"|"Pedido No."
"app"|"common.mail.order_processing.order_no"|"ru"|"Заказ №"
"app"|"common.mail.client_invite_supp.rest"|"en"|"Restaurant <b>{rest}</b>invites you into MixCart system!"
"app"|"common.mail.client_invite_supp.rest"|"es"|"¡El restaurante <b>{rest}</b> te invita al sistema MixCart!"
"app"|"common.mail.client_invite_supp.rest"|"ru"|"Ресторан <b>{rest}</b> приглашает вас в систему MixCart!"
"app"|"common.mail.login_token.go_to"|"en"|"Click link to set new password:"
"app"|"common.mail.login_token.go_to"|"es"|"Sigue el enlace para establecer nueva contraseña:"
"app"|"common.mail.login_token.go_to"|"ru"|"Пройдите по ссылке для установки нового пароля:"
"app"|"common.mail.login_token.confirm"|"en"|"To confirm"
"app"|"common.mail.login_token.confirm"|"es"|"Confirmar"
"app"|"common.mail.login_token.confirm"|"ru"|"Подтвердить"
"app"|"common.mail.request_new_callback.new_response"|"en"|"New response to your request"
"app"|"common.mail.request_new_callback.new_response"|"es"|"Nueva respuesta a tu orden"
"app"|"common.mail.request_new_callback.new_response"|"ru"|"Новый отклик на Вашу заявку"
"app"|"common.mail.request_new_callback.dear"|"en"|"Dear"
"app"|"common.mail.request_new_callback.dear"|"es"|"Estimado(a)"
"app"|"common.mail.request_new_callback.dear"|"ru"|"Уважаемый(ая)"
"app"|"common.mail.request_new_callback.on_your_response"|"en"|"Supplier responded your request <b>{product}</b>"
"app"|"common.mail.request_new_callback.on_your_response"|"es"|"Un proveedor te ha enviado una respuesta referente a la orden <b>{product}</b>"
"app"|"common.mail.request_new_callback.on_your_response"|"ru"|"На Вашу заявку <b>{product}</b> поступил отклик от поставщика"
"app"|"common.mail.request_new_callback.resp_date"|"en"|"Response date"
"app"|"common.mail.request_new_callback.resp_date"|"es"|"Fecha de respuesta"
"app"|"common.mail.request_new_callback.resp_date"|"ru"|"Дата отклика"
"app"|"common.mail.request_new_callback.go_to_request"|"en"|"Go to request"
