"app"|"Далее"|"en"|"Next"
"app"|"Далее"|"es"|"Continuar"
"app"|"Далее"|"ru"|"Далее"
"app"|"ШАГ 3"|"en"|"STEP 3"
"app"|"ШАГ 3"|"es"|"PASO No. 3"
"app"|"ШАГ 3"|"ru"|"ШАГ 3"
"app"|"Отлично. Теперь осталось установить цены на товары в новом каталоге.<br>Это можно сделать задав фиксированную скидку, процент скидки или просто указав новую цену."|"en"|"Excellent. Now you need only to set prices for products in new catalogue.<br>You can do this by adding fixed discount, discount rate or simply new price."
"app"|"Отлично. Теперь осталось установить цены на товары в новом каталоге.<br>Это можно сделать задав фиксированную скидку, процент скидки или просто указав новую цену."|"es"|"Perfecto. Ahora tienes que fijar precios de los productos en nuevo catálogo.<br>Puedes hacerlo estableciendo un descuento fijo, un porcentaje de descuento o simplemente especificando un nuevo precio."
"app"|"Отлично. Теперь осталось установить цены на товары в новом каталоге.<br>Это можно сделать задав фиксированную скидку, процент скидки или просто указав новую цену."|"ru"|"Отлично. Теперь осталось установить цены на товары в новом каталоге.<br>Это можно сделать задав фиксированную скидку, процент скидки или просто указав новую цену."
"app"|"Шаг 2. Редактирование каталога"|"en"|"STEP 2. Catalogue editing "
"app"|"Шаг 2. Редактирование каталога"|"es"|"Paso No. 2 Editar catálogo"
"app"|"Шаг 2. Редактирование каталога"|"ru"|"Шаг 2. Редактирование каталога"
"app"|" руб."|"en"|"RUB"
"app"|" руб."|"es"|" RUB"
"app"|" руб."|"ru"|" руб."
"app"|"Нет"|"en"|"No"
"app"|"Нет"|"es"|"No dispone"
"app"|"Нет"|"ru"|"Нет"
"app"|"Есть"|"en"|"Available"
"app"|"Есть"|"es"|"Dispone"
"app"|"Есть"|"ru"|"Есть"
"app"|"Добавить"|"en"|"Add"
"app"|"Добавить"|"es"|"Añadir"
"app"|"Добавить"|"ru"|"Добавить"
"app"|"ШАГ 2"|"en"|"STEP 2"
"app"|"ШАГ 2"|"es"|"PASO No. 2"
"app"|"ШАГ 2"|"ru"|"ШАГ 2"
"app"|"Отлично. Теперь выберите товары для каталога, просто проставив галочки в колонке <strong>Добавить</strong>"|"en"|"Excellent. Now you need only to choose products for your catalogue putting marks in columns<strong>Add</strong>"
"app"|"Отлично. Теперь выберите товары для каталога, просто проставив галочки в колонке <strong>Добавить</strong>"|"es"|"Perfecto. Ahora selecciona los productos para el catálogo marcando en la columna de <strong>Añadir</strong>"
"app"|"Отлично. Теперь выберите товары для каталога, просто проставив галочки в колонке <strong>Добавить</strong>"|"ru"|"Отлично. Теперь выберите товары для каталога, просто проставив галочки в колонке <strong>Добавить</strong>"
"app"|"Назначить каталог"|"en"|"Appoint catalogue"
"app"|"Назначить каталог"|"es"|"Asignar catálogo"
"app"|"Назначить каталог"|"ru"|"Назначить каталог"
"app"|"Шаг 4. Редактирование каталога"|"en"|"Step 4.  Catalogue editing"
"app"|"Шаг 4. Редактирование каталога"|"es"|"Paso No. 4 Editar catálogo"
"app"|"Шаг 4. Редактирование каталога"|"ru"|"Шаг 4. Редактирование каталога"
"app"|"Завершить"|"en"|"End"
"app"|"Завершить"|"es"|"Finalizar"
"app"|"Завершить"|"ru"|"Завершить"
"app"|"ШАГ 4"|"en"|"STEP 4"
"app"|"ШАГ 4"|"es"|"PASO No. 4"
"app"|"ШАГ 4"|"ru"|"ШАГ 4"
"app"|"И наконец, укажите рестораны, которым будет доступен ваш каталог."|"en"|"Finally, indicate restaurants where you catalogue will be available."
"app"|"И наконец, укажите рестораны, которым будет доступен ваш каталог."|"es"|"Por último, indica los restaurantes que tendrán acceso a tu catálogo."
"app"|"И наконец, укажите рестораны, которым будет доступен ваш каталог."|"ru"|"И наконец, укажите рестораны, которым будет доступен ваш каталог."
"app"|"Создание нового каталога"|"en"|"New catalogue creation"
"app"|"Создание нового каталога"|"es"|"Crear nuevo catálogo"
"app"|"Создание нового каталога"|"ru"|"Создание нового каталога"
"app"|"Редактирование каталога <small>"|"en"|"Catalogue editing<small>"
"app"|"Редактирование каталога <small>"|"es"|"Editar catálogo <small>"
"app"|"Редактирование каталога <small>"|"ru"|"Редактирование каталога <small>"
"app"|"Шаг 1. Создание нового каталога"|"en"|"Step 1. Make new catalogue "
"app"|"Шаг 1. Создание нового каталога"|"es"|"Paso No. 1 Crear nuevo catálogo"
"app"|"Шаг 1. Создание нового каталога"|"ru"|"Шаг 1. Создание нового каталога"
"app"|"Шаг 1. Редактирование каталога"|"en"|"Step 1. Edit new catalogue"
"app"|"Шаг 1. Редактирование каталога"|"es"|"Paso No. 1 Editar catálogo"
"app"|"Шаг 1. Редактирование каталога"|"ru"|"Шаг 1. Редактирование каталога"
"app"|"ШАГ 1"|"en"|"STEP 1"
"app"|"ШАГ 1"|"es"|"PASO No. 1"
"app"|"ШАГ 1"|"ru"|"ШАГ 1"
"app"|"Введите название для нового каталога"|"en"|"Enter name for new catalogue"
"app"|"Введите название для нового каталога"|"es"|"Introduce nombre para nuevo catálogo"
"app"|"Введите название для нового каталога"|"ru"|"Введите название для нового каталога"
"app"|"Изменить название каталога"|"en"|"Change catalogue name"
"app"|"Изменить название каталога"|"es"|"Cambiar el nombre del catálogo"
"app"|"Изменить название каталога"|"ru"|"Изменить название каталога"
"app"|"Имя каталога"|"en"|"Catalogue name"
"app"|"Имя каталога"|"es"|"Nombre del catálogo"
"app"|"Имя каталога"|"ru"|"Имя каталога"
"app"|"Добавить продукты"|"en"|"Add products"
"app"|"Добавить продукты"|"es"|"Añadir productos"
"app"|"Добавить продукты"|"ru"|"Добавить продукты"
"app"|"Редактировать"|"en"|"Edit"
"app"|"Редактировать"|"es"|"Editar"
"app"|"Редактировать"|"ru"|"Редактировать"
"app"|"Продукт"|"en"|"Product"
"app"|"Продукт"|"es"|"Producto"
"app"|"Продукт"|"ru"|"Продукт"
"app"|"Базовая цена"|"en"|"Base price"
"app"|"Базовая цена"|"es"|"Precio de entrada"
"app"|"Базовая цена"|"ru"|"Базовая цена"
"app"|"Скидка (руб)"|"en"|"Discount %"
"app"|"Скидка (руб)"|"es"|"Descuento %"
"app"|"Скидка (руб)"|"ru"|"Скидка (руб)"
"app"|"0 руб."|"en"|"0 RUB"
"app"|"0 руб."|"es"|"0 RUB"
"app"|"0 руб."|"ru"|"0 руб."
"app"|"Скидка (%)"|"en"|"Discount %"
"app"|"Скидка (%)"|"es"|"Descuento %"
"app"|"Скидка (%)"|"ru"|"Скидка (%)"
"app"|"Фиксированная цена"|"en"|"Fixed price"
"app"|"Фиксированная цена"|"es"|"Precio fijo"
"app"|"Фиксированная цена"|"ru"|"Фиксированная цена"
"app"|"Итоговая"|"en"|"Total price"
"app"|"Итоговая"|"es"|"Final"
"app"|"Итоговая"|"ru"|"Итоговая"
"app"|"Каталог №"|"en"|"Catalogue No."
"app"|"Каталог №"|"es"|"Catálogo No."
"app"|"Каталог №"|"ru"|"Каталог №"
"app"|"Удалить этот продукт?"|"en"|"Delete this product?"
"app"|"Удалить этот продукт?"|"es"|"¿Quieres eliminar este producto?"
"app"|"Удалить этот продукт?"|"ru"|"Удалить этот продукт?"
"app"|"Продукт будет удален из всех каталогов"|"en"|"This product will be deleted from all catalogues?"
"app"|"Продукт будет удален из всех каталогов"|"es"|"El producto será eliminado de todos los catálogos"
"app"|"Продукт будет удален из всех каталогов"|"ru"|"Продукт будет удален из всех каталогов"
"app"|"Загрузка Главного каталога поставщика"|"en"|"Loading of Supplier Main Catalogue"
"app"|"Загрузка Главного каталога поставщика"|"es"|"Descargar el Catálogo principal del proveedor"
